score,grid_mape,grade_mape,grid_mae,grade_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.056984799015972726,0.05718524581130619,0.05678435222063927,404.2888888888886,402.9555555555553,50,7342939,0.1,0.8,0.45,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05704813495006527,0.057248805696522576,0.056847464203607964,404.0955555555552,402.7622222222222,50,7437967,0.1,0.8,0.55,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05707198955900198,0.05765846701015768,0.05648551210784628,408.59999999999985,401.7111111111113,50,6281793,0.1,0.7,0.45,0.1,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.057130730810248304,0.057711617951882205,0.0565498436686144,390.8933333333332,384.00444444444446,50,1981776,0.06,0.8,0.35,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.05720690760222942,0.0574063120494093,0.057007503155049544,411.5022222222221,410.16888888888906,50,6828204,0.1,0.7,0.55,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.05734949870487996,0.05754970851629794,0.057149288893461984,412.8399999999999,411.5066666666665,50,7501319,0.1,0.8,0.55,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.057362518890605146,0.05756101887087629,0.05716401891033401,413.22888888888906,411.8955555555559,50,4975158,0.08,0.8,0.55,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05742503523385427,0.05800615449312631,0.05684391597458222,392.635555555556,385.7466666666664,50,8023973,0.12,0.6,0.45,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0574654776314858,0.058046319379045586,0.05688463588392602,393.0977777777779,386.2088888888888,50,3652685,0.08,0.7,0.35,0.2,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.057490273913014395,0.05807116429906778,0.05690938352696102,392.6511111111115,385.7622222222225,50,8016054,0.12,0.6,0.45,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05754715575315996,0.058133387586089574,0.05696092392023035,411.88888888888897,404.9999999999995,50,5616597,0.1,0.6,0.45,0.2,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05759423289811628,0.058175142871616944,0.05701332292461561,394.1355555555557,387.2466666666665,50,3177545,0.08,0.6,0.55,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05787415536692089,0.058454862677641356,0.05729344805620043,396.7977777777776,389.9088888888891,50,2084723,0.06,0.8,0.45,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.05787490481487975,0.058455200168737384,0.05729460946102211,396.56222222222186,389.6733333333332,50,2076804,0.06,0.8,0.45,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.058001099524779345,0.05858143154923617,0.05742076750032253,397.17777777777764,390.2888888888887,50,1989695,0.06,0.8,0.35,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.05804958034720449,0.058629767085589375,0.05746939360881961,397.65999999999974,390.7711111111109,50,841440,0.06,0.6,0.55,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.05807143677274835,0.058657472555134885,0.05748540099036181,415.7622222222219,408.8733333333332,50,6178846,0.1,0.7,0.35,0.2,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05807312065386291,0.058272139065024625,0.05787410224270119,418.0355555555559,416.7022222222217,50,7398372,0.1,0.8,0.45,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.05815934052446685,0.058740153841723645,0.05757852720721005,397.6399999999998,390.75111111111113,50,8594141,0.12,0.7,0.35,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05817576570202819,0.05875638309301053,0.05759514831104584,399.3733333333335,392.4844444444446,50,1514555,0.06,0.7,0.55,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.05835775645065329,0.05893829574381377,0.05777721715749281,400.98222222222233,394.09333333333313,50,1419527,0.06,0.7,0.45,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.058547462798128044,0.05913497919538513,0.05795994640087096,425.0733333333333,418.18444444444464,50,1530393,0.06,0.7,0.55,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.058552826775846105,0.059140364101744156,0.057965289449948054,425.06888888888886,418.1800000000004,50,1522474,0.06,0.7,0.55,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05876209111107189,0.0589611108962247,0.05856307132591908,422.60888888888894,421.2755555555555,50,7406291,0.1,0.8,0.45,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.058833526162730035,0.059032801208644466,0.05863425111681561,416.5377777777779,415.2044444444443,50,7335020,0.1,0.8,0.45,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05904425817840229,0.05962507386091451,0.05846344249589007,404.86222222222216,397.97333333333313,50,8586222,0.12,0.7,0.35,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05925574100152295,0.059454962823917046,0.059056519179128845,426.642222222222,425.30888888888904,50,6836123,0.1,0.7,0.55,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.059328832081024935,0.05990949877359956,0.05874816538845032,405.59333333333325,398.70444444444433,50,7921026,0.12,0.6,0.35,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05961179614860418,0.06019902433674113,0.05902456796046723,432.77333333333314,425.88444444444417,50,2092642,0.06,0.8,0.45,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05981667157200905,0.06001530625706689,0.059618036886951206,430.6044444444441,429.2711111111114,50,4983077,0.08,0.8,0.55,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.059851293749881254,0.06005036501509865,0.059652222484663855,429.8577777777781,428.52444444444467,50,7493400,0.1,0.8,0.55,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06011610451014844,0.06069935955645625,0.05953284946384063,422.7022222222224,415.8133333333332,50,3296330,0.08,0.6,0.55,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06012123862518886,0.06070793046036752,0.0595345467900102,435.7777777777776,428.8888888888889,50,2100561,0.06,0.8,0.45,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06073892824425159,0.061321881235129855,0.060155975253373316,427.81111111111125,420.9222222222222,50,4436666,0.08,0.8,0.35,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.061346029404002564,0.06192887389839638,0.06076318490960875,432.26888888888857,425.3800000000001,50,3866498,0.08,0.7,0.45,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.061503397832671176,0.06208541258182682,0.06092138308351553,431.3133333333336,424.42444444444453,50,4444585,0.08,0.8,0.35,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.061762494655532615,0.062345406853043746,0.06117958245802149,436.4422222222221,429.5533333333338,50,2013452,0.06,0.8,0.45,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06206700979981977,0.06264996409799678,0.06148405550164277,438.8200000000002,431.931111111111,50,1356175,0.06,0.7,0.45,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.062089493138122884,0.06267247442374063,0.061506511852505136,438.9444444444441,432.05555555555554,50,786007,0.06,0.6,0.55,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06217009977977193,0.06275344600305265,0.06158675355649121,439.7088888888887,432.8199999999998,50,778088,0.06,0.6,0.55,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06223955140817259,0.06282180314624873,0.06165729967009645,437.5333333333335,430.64444444444393,50,3874417,0.08,0.7,0.45,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.062248895122924246,0.06283129403551131,0.06166649621033718,439.0933333333335,432.20444444444405,50,1348256,0.06,0.7,0.45,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06225064464665922,0.06283344956302231,0.06166783973029613,439.7355555555557,432.84666666666664,50,1443284,0.06,0.7,0.55,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06230190525001286,0.0625027527760344,0.062101057723991326,442.5822222222226,441.248888888889,50,9235580,0.12,0.7,0.55,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06241349834087671,0.06299616066388508,0.06183083601786833,440.96666666666647,434.07777777777795,50,2021371,0.06,0.8,0.45,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06257287524848172,0.0631547159632129,0.061991034533750544,438.708888888889,431.8200000000005,50,3304249,0.08,0.6,0.55,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06260166709412975,0.06318466063214481,0.06201867355611468,442.1955555555556,435.3066666666665,50,1926343,0.06,0.8,0.35,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06268092863463072,0.06288092592633032,0.06248093134293112,451.4555555555552,450.12222222222255,50,9869100,0.12,0.8,0.45,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06271127375081122,0.06329361064909611,0.06212893685252632,442.1355555555556,435.2466666666668,50,1451203,0.06,0.7,0.55,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0628009109366093,0.0633863750682039,0.06221544680501472,451.97555555555573,445.08666666666716,50,3232978,0.08,0.6,0.55,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0629293645440892,0.063511580653644,0.0623471484345344,444.5533333333339,437.6644444444445,50,1918424,0.06,0.8,0.35,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06297200877918765,0.06317221397717081,0.06277180358120452,452.8533333333337,451.52000000000015,50,9298932,0.12,0.7,0.55,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06320130914247743,0.0634016232307682,0.06300099505418666,441.8933333333333,440.56,50,9362284,0.12,0.7,0.55,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06320330403988414,0.06340473964419407,0.0630018684355742,442.8644444444442,441.53111111111116,50,9370203,0.12,0.7,0.55,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06323281702457217,0.0634321270165385,0.06303350703260586,455.01111111111084,453.6777777777779,50,9306851,0.12,0.7,0.55,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06323352755845972,0.06343303725726107,0.06303401785965837,454.75999999999993,453.4266666666665,50,9877019,0.12,0.8,0.45,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06339259958644608,0.06397160108696434,0.06281359808592783,435.1422222222226,428.25333333333333,50,6170927,0.1,0.7,0.35,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06348490797523942,0.06368562350927567,0.06328419244120317,451.8288888888884,450.4955555555555,50,9243499,0.12,0.7,0.55,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06372660312171927,0.06431136242718373,0.06314184381625479,458.4911111111112,451.60222222222234,50,3240897,0.08,0.6,0.55,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06373869402097271,0.06432309933565392,0.06315428870629151,457.63777777777796,450.74888888888916,50,3811065,0.08,0.7,0.45,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06381760373066436,0.06440252367072793,0.06323268379060079,459.2444444444444,452.35555555555555,50,4373314,0.08,0.8,0.35,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06393831650828884,0.0645232094513259,0.06335342356525177,460.13111111111124,453.24222222222215,50,4381233,0.08,0.8,0.35,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06436729029662072,0.06456787936252124,0.0641667012307202,450.30222222222216,448.96888888888833,50,9940371,0.12,0.8,0.45,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06440283920185186,0.06460335219213093,0.06420232621157279,450.99777777777825,449.6644444444443,50,10035399,0.12,0.8,0.55,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.064539318467246,0.06473933012995686,0.06433930680453513,459.36000000000047,458.026666666666,50,9813667,0.12,0.8,0.45,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06457101430888568,0.06515638256844981,0.06398564604932153,464.6866666666666,457.7977777777776,50,3803146,0.08,0.7,0.45,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06460502344806682,0.0651835659760355,0.06402648092009813,444.6244444444445,437.73555555555515,50,1847153,0.06,0.8,0.35,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06472493277908692,0.06530346137519949,0.06414640418297433,445.34444444444426,438.4555555555558,50,698898,0.06,0.6,0.55,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06478350857906742,0.0653669084520179,0.06420010870611696,460.73555555555544,453.84666666666675,50,8697088,0.12,0.7,0.35,0.15,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06491092294963775,0.06548891454208511,0.0643329313571904,446.5799999999999,439.69111111111073,50,1276985,0.06,0.7,0.45,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06494076355818812,0.06513860303723726,0.064742924079139,459.42666666666656,458.0933333333335,50,5062267,0.08,0.8,0.55,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06511081044093561,0.06568916353392322,0.06453245734794799,447.09999999999985,440.21111111111117,50,5592840,0.1,0.6,0.45,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06511489359637718,0.06569279740841187,0.06453698978434248,447.4688888888887,440.5799999999998,50,6163008,0.1,0.7,0.35,0.15,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06513659207427355,0.06533681608508611,0.06493636806346098,462.3311111111113,460.99777777777786,50,9805748,0.12,0.8,0.45,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06537340439751493,0.06595159370527509,0.06479521508975478,450.0444444444447,443.15555555555574,50,1839234,0.06,0.8,0.35,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06548039229820246,0.06568119608039417,0.06527958851601076,458.85333333333307,457.5200000000002,50,10027480,0.12,0.8,0.55,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06569242253908192,0.0658921505223477,0.06549269455581613,461.0444444444446,459.711111111111,50,9932452,0.12,0.8,0.45,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06574960905700532,0.06632771062999682,0.06517150748401382,452.5222222222224,445.6333333333329,50,1269066,0.06,0.7,0.45,0.15,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06585633947180396,0.06643436575912497,0.06527831318448295,453.3666666666667,446.4777777777779,50,706817,0.06,0.6,0.55,0.15,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06596559179544845,0.06654815786778573,0.06538302572311117,468.7911111111111,461.9022222222221,50,8134839,0.12,0.6,0.45,0.15,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06596995268823341,0.06616944168823097,0.06577046368823584,461.65555555555613,460.3222222222223,50,7509238,0.1,0.8,0.55,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06611082709168148,0.06669433820041862,0.06552731598294434,471.7733333333334,464.88444444444485,50,8126920,0.12,0.6,0.45,0.15,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06625154803778435,0.06683527831033415,0.06566781776523455,473.8288888888888,466.9399999999999,50,6226360,0.1,0.7,0.35,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06640916836471558,0.06660673176057874,0.06621160496885244,477.4377777777779,476.1044444444447,50,5117700,0.08,0.8,0.55,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06652508561152018,0.06710550406245676,0.0659446671605836,466.4422222222225,459.55333333333317,50,6107575,0.1,0.7,0.35,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06656456547444621,0.06714509271382235,0.06598403823507007,466.6844444444444,459.79555555555555,50,5529488,0.1,0.6,0.45,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06665644917335828,0.06723899203547667,0.0660739063112399,474.92222222222256,468.03333333333336,50,8705007,0.12,0.7,0.35,0.15,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06678841576995298,0.0673660417844903,0.06621078975541567,459.3600000000002,452.4711111111115,50,5600759,0.1,0.6,0.45,0.15,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06697045002396049,0.06754804133075049,0.06639285871717049,460.253333333333,453.36444444444464,50,3795227,0.08,0.7,0.45,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0670183316437581,0.06721566593111573,0.06682099735640047,474.8266666666666,473.4933333333337,50,5054348,0.08,0.8,0.55,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06704514118164573,0.06762282960300424,0.06646745276028722,461.4333333333336,454.5444444444444,50,3692280,0.08,0.7,0.35,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06715886263404774,0.06773613845152837,0.0665815868165671,462.031111111111,455.1422222222222,50,3122112,0.08,0.6,0.45,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06721988941916923,0.06741678154587585,0.06702299729246262,483.66222222222194,482.3288888888888,50,5125619,0.08,0.8,0.55,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06729588022564725,0.06787360141471703,0.06671815903657749,463.1044444444443,456.21555555555574,50,7976459,0.12,0.6,0.35,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06729834788639924,0.06749697784641234,0.06709971792638614,477.557777777778,476.2244444444443,50,7580509,0.1,0.8,0.55,0.15,0.005,0.04,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0674423948696004,0.06802489242828075,0.06685989731092004,481.83777777777766,474.94888888888886,50,6891556,0.1,0.8,0.35,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06765851141169191,0.06824126314805981,0.06707575967532402,483.55777777777774,476.6688888888887,50,6329307,0.1,0.7,0.45,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06767296282884686,0.06825029278791184,0.06709563286978189,466.17333333333346,459.2844444444448,50,3700199,0.08,0.7,0.35,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06778455222776464,0.06836747768650137,0.0672016267690279,484.13999999999993,477.25111111111096,50,6234279,0.1,0.7,0.35,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06780928796257661,0.06838654142727903,0.0672320344978742,466.3133333333332,459.42444444444413,50,3225059,0.08,0.6,0.55,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06792729783296758,0.06850982520781444,0.06734477045812073,485.5155555555556,478.6266666666665,50,5664111,0.1,0.6,0.45,0.2,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06801339639547498,0.0685956622300736,0.06743113056087635,485.813333333333,478.92444444444453,50,6899475,0.1,0.8,0.35,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06803916456473655,0.06861649841313772,0.06746183071633538,468.18888888888887,461.2999999999995,50,3787308,0.08,0.7,0.45,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.068052661493235,0.0686355904341247,0.06746973255234529,486.0600000000001,479.17111111111103,50,5656192,0.1,0.6,0.45,0.2,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06808772203794713,0.06866499286382916,0.06751045121206513,468.0733333333336,461.18444444444435,50,4365395,0.08,0.8,0.35,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06811021046311339,0.06869241367529087,0.06752800725093588,486.8888888888887,480,50,5751220,0.1,0.6,0.55,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06811194644316879,0.06869192158236172,0.06753197130397587,477.52000000000004,470.63111111111164,50,6099656,0.1,0.7,0.35,0.15,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06824376885822683,0.06844350071526947,0.0680440370011842,477.16222222222245,475.82888888888897,50,7517157,0.1,0.8,0.55,0.15,0,0.02,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06831921918255066,0.0688960835958554,0.06774235476924592,469.85333333333335,462.96444444444427,50,8071487,0.12,0.6,0.45,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06835369040949964,0.06893358213461415,0.06777379868438513,479.1666666666663,472.2777777777776,50,5537407,0.1,0.6,0.45,0.15,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06839903409946518,0.06898165858084321,0.06781640961808717,489.0488888888892,482.15999999999974,50,5759139,0.1,0.6,0.55,0.1,0.005,0.02,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06841416590647023,0.06861263395076356,0.0682156978621769,493.45333333333315,492.1199999999999,50,7453805,0.1,0.8,0.55,0.1,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0685246899143652,0.0691073812995824,0.06794199852914799,488.9222222222227,482.03333333333336,50,6321388,0.1,0.7,0.45,0.1,0.005,0.02,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06867275810425574,0.0688706060615539,0.0684749101469576,487.59999999999974,486.26666666666654,50,7572590,0.1,0.8,0.55,0.15,0.005,0.04,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0686843107501966,0.06926078899973213,0.06810783250066108,472.2088888888889,465.32,50,4357476,0.08,0.8,0.35,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06870783835179917,0.06928551081715068,0.06813016588644767,473.76444444444496,466.87555555555565,50,8063568,0.12,0.6,0.45,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06872836220604289,0.06930824002045209,0.06814848439163368,480.77111111111157,473.88222222222237,50,8008135,0.12,0.6,0.45,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06878023555613078,0.06935683737915205,0.06820363373310952,472.8644444444447,465.9755555555555,50,3130031,0.08,0.6,0.45,0.2,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06914543778351756,0.06972232559342129,0.06856854997361383,475.83111111111117,468.9422222222225,50,8641655,0.12,0.7,0.35,0.1,0.005,0.06,0.01,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06919226819564792,0.06977223240005916,0.06861230399123666,484.8000000000002,477.9111111111117,50,8570384,0.12,0.7,0.35,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06921746046028307,0.06979465811895913,0.068640262801607,476.813333333333,469.9244444444442,50,8633736,0.12,0.7,0.35,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06923687445841975,0.06981377582724275,0.06865997308959676,477.0888888888886,470.19999999999993,50,3217140,0.08,0.6,0.55,0.1,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.0693894064926518,0.06996656218210934,0.06881225080319425,478.07777777777807,471.188888888889,50,7968540,0.12,0.6,0.35,0.2,0.005,0.06,0,0.005,0.005,0.005,0.2,0.45,0.2,0.14,0.01
0.06939024804041173,0.06996898521873646,0.068811510862087,484.66888888888866,477.78000000000026,50,7913107,0.12,0.6,0.35,0.2,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06957098626019034,0.0701509817610281,0.0689909907593526,487.4844444444444,480.5955555555559,50,8000216,0.12,0.6,0.45,0.1,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06960354026984797,0.07018275355551569,0.06902432698418025,486.7311111111111,479.8422222222217,50,8578303,0.12,0.7,0.35,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06976548900477594,0.06996366635320721,0.0695673116563447,502.6111111111113,501.277777777778,50,6788609,0.1,0.7,0.55,0.2,0,0.06,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06978038320225438,0.07035982037928734,0.06920094602522142,488.43555555555554,481.54666666666697,50,7905188,0.12,0.6,0.35,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07019987956486945,0.07039767957725283,0.07000207955248605,505.28666666666646,503.9533333333332,50,7445886,0.1,0.8,0.55,0.1,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07037081241999885,0.070568924502832,0.0701727003371657,507.4244444444443,506.0911111111111,50,6780690,0.1,0.7,0.55,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07058607759093526,0.07116558096432396,0.07000657421754655,496.75555555555536,489.8666666666665,50,3161707,0.08,0.6,0.55,0.1,0,0.04,0.01,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07060771820248576,0.07118676770729293,0.07002866869767858,497.05333333333317,490.1644444444441,50,3628928,0.08,0.7,0.35,0.2,0,0.04,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07100669286678463,0.07120507016540917,0.07080831556816009,512.0777777777777,510.7444444444444,50,7350858,0.1,0.8,0.45,0.2,0,0.06,0,0,0,0,0.2,0.45,0.2,0.14,0.01
