score,grid_mape,grade_mape,grid_mae,grade_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.040684807490923,0.041277938692714185,0.04009167628913181,295.2844444444446,288.3955555555555,50,1245309,0.115,0.7,0.45,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.040705486768938454,0.040910564026735305,0.04050040951114161,276.9644444444445,275.63111111111107,50,3328006,0.135,0.75,0.5,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04070753902382823,0.04091222437395254,0.040502853673703924,277.0155555555554,275.682222222222,50,3264654,0.135,0.75,0.45,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04080133260426238,0.04139461156507675,0.04020805364344801,296.79333333333346,289.90444444444415,50,991901,0.115,0.65,0.45,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.040825820078943975,0.041416285708742395,0.040235354449145555,287.7333333333332,280.84444444444466,50,944387,0.115,0.65,0.4,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.040826324640816244,0.041030823863841735,0.04062182541779076,277.3799999999997,276.0466666666667,50,2251022,0.125,0.7,0.5,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04083276044725973,0.04142363340553861,0.04024188748898085,288.90000000000026,282.01111111111146,50,342543,0.105,0.7,0.4,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04086088706156832,0.041065919119935304,0.04065585500320133,277.8955555555556,276.56222222222226,50,3074598,0.135,0.7,0.5,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04092061167543837,0.04151157163959231,0.040329651711284435,289.3600000000002,282.471111111111,50,152487,0.105,0.65,0.45,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04118310691990058,0.04177690862872283,0.04058930521107834,300.0266666666669,293.1377777777777,50,358381,0.105,0.7,0.4,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04136244800215745,0.04156560890044692,0.041159287103867986,282.575555555556,281.24222222222244,50,833521,0.105,0.75,0.5,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04138621411431358,0.041979273919757504,0.04079315430886964,298.71111111111117,291.82222222222185,50,2670729,0.135,0.65,0.45,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04144730415168882,0.042040473472503684,0.04085413483087395,300.82888888888897,293.9399999999997,50,1435365,0.115,0.75,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04161280570294655,0.04181620978161272,0.041409401624280376,284.5377777777778,283.20444444444485,50,1657097,0.115,0.75,0.5,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04193163632943713,0.042136106342229564,0.0417271663166447,285.0244444444444,283.69111111111096,50,2441078,0.125,0.75,0.45,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04208020158322941,0.042283635001479226,0.04187676816497958,294.10888888888917,292.7755555555553,50,2243103,0.125,0.7,0.5,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.042127887862193444,0.04233127259805534,0.04192450312633155,294.03999999999985,292.7066666666668,50,1419527,0.115,0.7,0.5,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04213286638493041,0.04272565735958405,0.04154007541027677,306.15777777777777,299.2688888888891,50,168325,0.105,0.65,0.45,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04217641894745437,0.04276914216638856,0.04158369572852019,305.4200000000001,298.53111111111076,50,1055253,0.115,0.65,0.5,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04228983677488386,0.04288037803930461,0.04169929551046312,299.091111111111,292.2022222222221,50,405895,0.105,0.7,0.45,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04236534645730883,0.042569377895686024,0.04216131501893164,295.68888888888875,294.3555555555552,50,2433159,0.125,0.75,0.45,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04244197076761919,0.043032607698451165,0.04185133383678722,300.448888888889,293.5600000000004,50,595951,0.105,0.75,0.4,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04257786969808998,0.043168325749762634,0.04198741364641733,301.9422222222222,295.0533333333334,50,215839,0.105,0.65,0.5,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.042769593109621855,0.042972707534774675,0.042566478684469035,298.01333333333343,296.6800000000002,50,2844947,0.135,0.65,0.5,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04283251498856874,0.043036490706397,0.04262853927074049,295.7333333333333,294.40000000000066,50,3082517,0.135,0.7,0.5,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04289036058631683,0.043483115892536554,0.0422976052800971,310.91333333333336,304.02444444444455,50,1181957,0.115,0.7,0.4,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04299509372773165,0.04319802775545769,0.04279215970000561,300.4266666666668,299.09333333333285,50,1609583,0.115,0.75,0.45,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04314940051846901,0.04373931452411406,0.042559486512823964,303.6088888888887,296.72000000000025,50,2021371,0.125,0.7,0.4,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04317951095811026,0.04377165314127481,0.04258736877494571,310.8133333333333,303.9244444444442,50,2607377,0.135,0.65,0.4,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04354713180975084,0.04375063459028887,0.04334362902921281,304.7111111111114,303.3777777777775,50,3225059,0.135,0.75,0.4,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04358795588769847,0.04379190814322555,0.043384003632171396,304.79555555555555,303.4622222222221,50,3035003,0.135,0.7,0.45,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04359936449818315,0.0438036241480109,0.0433951048483554,299.69555555555587,298.36222222222233,50,3272573,0.135,0.75,0.45,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04372819154976493,0.04431968984888863,0.04313669325064123,315.1000000000001,308.21111111111117,50,2860785,0.135,0.7,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.044045502628139964,0.04424916101321795,0.04384184424306198,302.91333333333347,301.58000000000004,50,3335925,0.135,0.75,0.5,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04406695486175077,0.044656756125686016,0.04347715359781554,310.7600000000001,303.87111111111153,50,1831315,0.125,0.65,0.45,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04445990351627596,0.04466217397482239,0.04425763305772953,307.88,306.54666666666657,50,841440,0.105,0.75,0.5,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.044481098311024106,0.045073685814671,0.043888510807377205,324.4866666666669,317.5977777777776,50,1775882,0.125,0.65,0.4,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04455696202882553,0.04514833890035733,0.043965585157293735,318.94222222222237,312.0533333333334,50,936468,0.115,0.65,0.4,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.044769943196778295,0.04497397696374642,0.04456590942981017,308.0733333333328,306.7399999999998,50,2258941,0.125,0.7,0.5,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04494965047715036,0.045538859560382325,0.0443604413939184,316.0911111111113,309.2022222222223,50,1767963,0.125,0.65,0.4,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.045793542981779824,0.045997210806768295,0.04558987515679135,314.991111111111,313.6577777777779,50,2448997,0.125,0.75,0.45,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.046130217203292544,0.04672337409624517,0.04553706031033992,339.715555555556,332.82666666666694,50,350462,0.105,0.7,0.4,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04622930947782665,0.046431798338228816,0.046026820617424476,320.03111111111116,318.69777777777784,50,1665016,0.115,0.75,0.5,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04643384514602575,0.04702692471623496,0.04584076557581654,341.0577777777779,334.1688888888891,50,983982,0.115,0.65,0.45,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04653707555856359,0.047128852795373745,0.04594529832175343,338.7088888888887,331.8199999999998,50,2662810,0.135,0.65,0.45,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04662897604889588,0.04722171442586762,0.04603623767192415,342.28222222222263,335.39333333333343,50,1174038,0.115,0.7,0.4,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04722029445855242,0.04781279537974288,0.04662779353736196,345.81111111111113,338.92222222222205,50,1427446,0.115,0.75,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.047269766045242564,0.04786208247343758,0.04667744961704754,345.1933333333334,338.3044444444444,50,1237390,0.115,0.7,0.45,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04751351970412028,0.047716641092815974,0.047310398315424586,330.217777777778,328.88444444444417,50,3090436,0.135,0.7,0.5,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.047648225082762535,0.04785145299987827,0.047444997165646804,331.78000000000054,330.4466666666667,50,3343844,0.135,0.75,0.5,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04778825249773742,0.04799010859759953,0.047586396397875305,334.11777777777763,332.7844444444444,50,849359,0.105,0.75,0.5,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.047826074231444804,0.04802897121129338,0.047623177251596226,332.2355555555553,330.9022222222223,50,3280492,0.135,0.75,0.45,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04805647570464115,0.04864602967682931,0.047466921732452996,344.5599999999999,337.6711111111108,50,334624,0.105,0.7,0.4,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.048084568519900894,0.04867406596571615,0.04749507107408563,343.1200000000001,336.2311111111115,50,1760044,0.125,0.65,0.4,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04815309811613172,0.04874456021759199,0.047561636014671456,349.38222222222197,342.4933333333333,50,2599458,0.135,0.65,0.4,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04826728305435096,0.048856727351837576,0.04767783875686435,345.65555555555534,338.76666666666665,50,144568,0.105,0.65,0.45,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04829292965011513,0.048882199318716894,0.047703659981513366,345.1244444444441,338.23555555555566,50,2013452,0.125,0.7,0.4,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04832313635045467,0.04891552717321129,0.04773074552769804,353.8866666666667,346.99777777777786,50,1047334,0.115,0.65,0.5,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04836288690268062,0.04856578018574256,0.048159993619618674,336.07111111111146,334.7377777777774,50,2456916,0.125,0.75,0.45,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04845690493115279,0.04865965327549895,0.04825415658680664,330.1111111111111,328.77777777777766,50,1680854,0.115,0.75,0.5,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0484808727551552,0.04907362368621961,0.04788812182409078,356.8044444444447,349.91555555555584,50,160406,0.105,0.65,0.45,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04867032978236562,0.04925993320778132,0.048080726356949925,348.3577777777775,341.4688888888887,50,397976,0.105,0.7,0.45,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04903624513625277,0.049239822099671114,0.04883266817283443,335.0177777777783,333.6844444444444,50,2504430,0.125,0.75,0.5,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0490468389897028,0.04963741654108813,0.04845626143831747,354.9422222222222,348.05333333333306,50,2852866,0.135,0.7,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04908531902592132,0.04967453555668268,0.04849610249515996,351.28222222222223,344.39333333333394,50,207920,0.105,0.65,0.5,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.04960531092892098,0.05019401449120978,0.04901660736663217,353.32444444444445,346.43555555555554,50,1823396,0.125,0.65,0.45,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05004589647714459,0.050248541961501206,0.04984325099278797,347.83333333333326,346.5000000000001,50,2266860,0.125,0.7,0.5,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05024771150615845,0.05044980303443368,0.05004561997788321,352.19999999999993,350.8666666666671,50,1672935,0.115,0.75,0.5,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05035664324132335,0.05094528956439632,0.04976799691825038,359.71111111111117,352.8222222222221,50,588032,0.105,0.75,0.4,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05080016508407286,0.05139029627441819,0.05021003389372753,366.80222222222244,359.91333333333296,50,928549,0.115,0.65,0.4,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.051735074213093174,0.05232171073357829,0.05114843769260805,364.84666666666664,357.9577777777778,50,89135,0.105,0.65,0.4,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.052469615950238746,0.05267295837996249,0.052266273520515,360.44444444444434,359.1111111111116,50,3106274,0.135,0.7,0.5,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05259606695251199,0.05279822046460408,0.0523939134404199,362.551111111111,361.21777777777737,50,1688773,0.115,0.75,0.5,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05263325248755078,0.05283563440894589,0.052430870566155675,370.0000000000005,368.6666666666667,50,3288411,0.135,0.75,0.45,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05286013748049016,0.05306325734665776,0.05265701761432256,371.7155555555558,370.3822222222227,50,3351763,0.135,0.75,0.5,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0532882138816308,0.05349055517300563,0.053085872590255954,367.95777777777795,366.62444444444435,50,2512349,0.125,0.75,0.5,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0535470839561605,0.0537497441954711,0.0533444237168499,376.2666666666663,374.9333333333334,50,3098355,0.135,0.7,0.5,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.053624622130746195,0.05382822823775821,0.05342101602373418,368.8422222222223,367.5088888888888,50,3296330,0.135,0.75,0.45,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05370542948849627,0.05429363942905212,0.053117219547940416,386.07111111111107,379.1822222222224,50,1815477,0.125,0.65,0.45,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05401114624508816,0.05460058010447953,0.05342171238569679,391.7622222222223,384.8733333333331,50,200001,0.105,0.65,0.5,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05425148187363499,0.05483979207530494,0.05366317167196503,389.91333333333336,383.0244444444445,50,2005533,0.125,0.7,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05469009044573833,0.0552787153708287,0.05410146552064796,395.2155555555553,388.3266666666662,50,136649,0.105,0.65,0.45,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.054867013032824465,0.055068887844331095,0.054665138221317834,385.86888888888876,384.53555555555545,50,2464835,0.125,0.75,0.45,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.054960120202399036,0.05554869967383243,0.054371540730965645,398.0888888888888,391.1999999999997,50,390057,0.105,0.7,0.45,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.055111994855543606,0.05570017928856571,0.054523810422521496,396.40666666666664,389.51777777777767,50,1752125,0.125,0.65,0.4,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05517764184301539,0.05576398316385513,0.05459130052217566,390.71777777777766,383.8288888888888,50,1166119,0.115,0.7,0.4,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05563677983873506,0.0562252845001123,0.05504827517735782,402.2977777777774,395.4088888888889,50,326705,0.105,0.7,0.4,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.055722370103894595,0.05630807058138454,0.05513666962640464,393.07777777777744,386.18888888888927,50,976063,0.115,0.65,0.45,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05591743525140708,0.056503077072421255,0.055331793430392906,394.8000000000002,387.911111111111,50,912711,0.115,0.65,0.4,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05621391136610369,0.05641578944769091,0.05601203328451646,395.95111111111106,394.6177777777778,50,2274779,0.125,0.7,0.5,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.056378877174485705,0.05696707155825003,0.05579068279072138,406.97555555555533,400.0866666666664,50,580113,0.105,0.75,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05708568412509056,0.05767504186471067,0.056496326385470454,416.21333333333337,409.32444444444457,50,920630,0.115,0.65,0.4,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.057552643562595644,0.058138616871670275,0.056966670253521014,411.3577777777778,404.468888888889,50,81216,0.105,0.65,0.4,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05758190624234462,0.057783543681683404,0.05738026880300584,400.92888888888956,399.5955555555551,50,3304249,0.135,0.75,0.45,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05788015304930477,0.05808251688964811,0.05767778920896143,401.7955555555553,400.4622222222223,50,3114193,0.135,0.7,0.5,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05876631665934134,0.05935001541088351,0.05818261790779917,412.768888888889,405.8799999999998,50,2591539,0.135,0.65,0.4,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05882491421334332,0.05941278885215015,0.058237039574536485,427.4088888888887,420.5200000000002,50,1807558,0.125,0.65,0.45,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05899983197210307,0.05920145473226398,0.05879820921194215,413.12888888888887,411.79555555555544,50,2520268,0.125,0.75,0.5,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.05950028346175513,0.05970156605828366,0.059299000865226596,415.81777777777774,414.4844444444447,50,1696692,0.115,0.75,0.5,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06033356817197508,0.060920534414904005,0.05974660192904614,437.1888888888891,430.29999999999995,50,1744206,0.125,0.65,0.4,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06059375398806065,0.061179065017828736,0.060008442958292565,432.55555555555515,425.66666666666646,50,904792,0.115,0.65,0.4,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06122384592061796,0.06181051932878624,0.06063717251244968,442.89111111111146,436.002222222222,50,1997614,0.125,0.7,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.061492836561332184,0.06207788441869698,0.06090778870396739,439.3399999999999,432.45111111111083,50,968144,0.115,0.65,0.45,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06179830736002075,0.0623855994011658,0.061211015318875704,449.88444444444445,442.9955555555559,50,572194,0.105,0.75,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06185971901821936,0.062447503172084855,0.06127193486435386,450.3200000000002,443.4311111111114,50,382138,0.105,0.7,0.45,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06198442823861234,0.06257168153734319,0.06139717493988149,450.88444444444434,443.99555555555565,50,318786,0.105,0.7,0.4,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06199161578991254,0.06219384108820805,0.061789390491617024,429.0666666666671,427.73333333333295,50,3359682,0.135,0.75,0.5,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06243403901354215,0.06302151096991487,0.06184656705716943,454.41333333333307,447.52444444444455,50,128730,0.105,0.65,0.45,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06253696367577573,0.06273888658744103,0.062335040764110415,439.49777777777786,438.1644444444442,50,3312168,0.135,0.75,0.45,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06315288105993039,0.06373644134364889,0.06256932077621188,448.9555555555559,442.066666666667,50,1158200,0.115,0.7,0.4,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06352278022646751,0.06410951672197579,0.06293604373095925,462.41111111111087,455.522222222222,50,192082,0.105,0.65,0.5,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0636564677002439,0.06385857652977027,0.06345435887071753,440.64444444444445,439.31111111111073,50,2536106,0.125,0.75,0.5,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06384777861722485,0.06404967651415892,0.06364588072029076,448.0888888888883,446.7555555555556,50,3122112,0.135,0.7,0.5,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06502495513482145,0.06560763551681763,0.0644422747528253,461.1555555555556,454.26666666666654,50,2583620,0.135,0.65,0.4,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06593107362463911,0.06651596622872595,0.06534618102055227,475.2977777777777,468.40888888888884,50,73297,0.105,0.65,0.4,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06610269467882682,0.06630266302076872,0.06590272633688493,467.24222222222244,465.90888888888935,50,1704611,0.115,0.75,0.5,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06611563973136284,0.06669810494782648,0.0655331745148992,468.6111111111111,461.7222222222216,50,57459,0.105,0.65,0.4,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06619423469151206,0.06677867442726546,0.06560979495575868,475.1666666666666,468.2777777777775,50,1150281,0.115,0.7,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06664195767923509,0.06684272505412754,0.06644119030434265,471.7155555555555,470.38222222222186,50,2528187,0.125,0.75,0.5,0.15,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06707708719056324,0.06765887949940945,0.06649529488171704,474.2822222222225,467.39333333333366,50,120811,0.105,0.65,0.45,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06732666047649974,0.0679108200266216,0.06674250092637789,483.52444444444427,476.63555555555547,50,960225,0.115,0.65,0.45,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06737837121992082,0.06796060232042671,0.06679614011941495,476.948888888889,470.0599999999996,50,310867,0.105,0.7,0.4,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06768588499159708,0.06788681371217886,0.06748495627101529,478.8555555555561,477.5222222222223,50,3320087,0.135,0.75,0.45,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06779206170960106,0.06837596402170862,0.06720815939749351,487.3577777777778,480.4688888888889,50,896873,0.115,0.65,0.4,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0681993276421966,0.06840033313296245,0.06799832215143074,477.3888888888887,476.05555555555617,50,3367601,0.135,0.75,0.5,0.15,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0688500211648789,0.06905041392990922,0.06864962839984856,487.16666666666674,485.8333333333333,50,3130031,0.135,0.7,0.5,0.18,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.06889436756816175,0.06909545932345017,0.06869327581287334,481.4644444444449,480.13111111111084,50,2544025,0.125,0.75,0.5,0.18,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07033970333959377,0.0709202324350639,0.06975917424412363,496.31111111111136,489.4222222222222,50,1736287,0.125,0.65,0.4,0.1,0,0.03,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07120498600621228,0.07178674860863159,0.07062322340379298,509.0822222222226,502.1933333333333,50,2575701,0.135,0.65,0.4,0.1,0,0.01,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07185090551112026,0.07243479178471632,0.07126701923752421,521.6044444444442,514.7155555555556,50,65378,0.105,0.65,0.4,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0725775983793272,0.07277857333954817,0.07237662341910622,511.85333333333324,510.51999999999975,50,3375520,0.135,0.75,0.5,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07291383084562394,0.0734940710850989,0.072333590606149,519.3733333333336,512.4844444444442,50,49540,0.105,0.65,0.4,0.15,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0729664983314933,0.07354726173370875,0.07238573492927784,520.3288888888886,513.44,50,302948,0.105,0.7,0.4,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07341495381459545,0.07399631327933436,0.07283359434985653,524.4822222222224,517.593333333333,50,112892,0.105,0.65,0.45,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07344886738586615,0.07364883953738074,0.07324889523435153,516.5800000000002,515.246666666667,50,2551944,0.125,0.75,0.5,0.18,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07362294944460014,0.07420602809197738,0.0730398707972229,533.1444444444443,526.2555555555555,50,888954,0.115,0.65,0.4,0.15,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07379923360063381,0.07438187830870607,0.07321658889256155,533.4888888888889,526.5999999999998,50,1142362,0.115,0.7,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07395888013008453,0.0745415264524876,0.07337623380768145,534.7377777777776,527.8488888888887,50,952306,0.115,0.65,0.45,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07459898951480676,0.07517899583809733,0.07401898319151617,530.0977777777775,523.2088888888887,50,1728368,0.125,0.65,0.4,0.1,0,0.02,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07506837757495766,0.07564986175939918,0.07448689339051613,539.4244444444447,532.5355555555554,50,2567782,0.135,0.65,0.4,0.1,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.07844418589574365,0.07830289631876229,0.07858547547272499,545.4377777777775,547.4466666666661,50,3391358,0.135,0.75,0.5,0.18,0,0,0,0,0,0,0.2,0.45,0.2,0.14,0.01
