score,grid_mape,grade_mape,grade_year_mape,grid_mae,grade_mae,grade_year_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,same_school_year,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.11240339989080636,0.07136611822938167,0.07022218047427244,0.15401265042978565,469.27407407407384,462.3851851851849,57.58370370370369,30,1728368,0.04,0.8,0.4,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1124150304449278,0.08284749054994918,0.08170789799185367,0.14255236661895418,559.7962962962961,552.9074074074073,56.175555555555555,30,334624,0.04,0.65,0.5,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11243562323748753,0.07347164109578662,0.07233034353255477,0.15197025416080437,483.94444444444395,477.05555555555566,58.17654320987655,30,4864292,0.05,0.65,0.5,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11250374612351025,0.08257848359236479,0.08143861413391464,0.14299894338388078,557.1370370370373,550.248148148148,56.584444444444436,30,437571,0.04,0.65,0.55,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11251091096653007,0.06909602805153935,0.06795235178836989,0.15649763201310551,451.7296296296297,444.8407407407406,58.56024691358024,30,1213633,0.04,0.75,0.4,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11251225409098461,0.08350990618304421,0.08237038482869963,0.1420843626760973,563.611111111111,556.7222222222227,56.32172839506173,30,1197795,0.04,0.75,0.4,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11253876122230029,0.059323859414289005,0.0589374094365492,0.16594688801918148,430.80370370370343,429.4703703703704,60.10543209876543,30,6780690,0.05,0.8,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11255516454182875,0.07080529091596405,0.06966243500074053,0.1548764661253052,464.6407407407412,457.75185185185194,58.004197530864204,30,778088,0.04,0.7,0.45,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1125866882930595,0.056891652962725754,0.055738168912144434,0.1688584656486839,364.7000000000001,357.81111111111153,60.6120987654321,30,2742000,0.045,0.65,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11263424194527513,0.05938635831006795,0.05899994117173593,0.1660753341496483,433.80000000000007,432.46666666666675,60.700246913580244,30,6685662,0.05,0.8,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11267921712685806,0.08381137513741066,0.08267125333323883,0.14211712001839139,566.6518518518516,559.7629629629631,56.14567901234568,30,1712530,0.04,0.8,0.4,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11269140073598982,0.05724920607599842,0.05609778359112785,0.1687093066384165,366.75185185185234,359.8629629629629,60.739506172839505,30,3510143,0.045,0.75,0.4,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11278450866733776,0.0836953892444598,0.08255608475137043,0.1424432803367604,565.5592592592594,558.6703703703702,56.212592592592586,30,857278,0.04,0.7,0.5,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11278525199669538,0.08770169947347468,0.08656498653442146,0.1384371609894427,593.6259259259255,586.7370370370368,55.43086419753087,30,5703706,0.05,0.75,0.4,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11284788737216357,0.05971659362406659,0.05933025733376532,0.1661723492654112,435.12962962962905,433.79629629629613,60.70543209876543,30,6788609,0.05,0.8,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11285233363871358,0.059108631451471015,0.058724802695470646,0.16678795020395634,426.37777777777796,425.0444444444444,59.07358024691358,30,2274779,0.04,0.8,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11296479482375603,0.060064382310520595,0.05967898729610003,0.16605790484420174,437.3074074074075,435.9740740740738,60.471851851851866,30,6265955,0.05,0.75,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1129826667103779,0.0842416887551863,0.0831021893815705,0.14229339435237742,570.0629629629628,563.1740740740739,55.91975308641975,30,770169,0.04,0.7,0.45,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11301845002582821,0.05710819057322594,0.05595596937740974,0.16950482007633857,366.04074074074094,359.15185185185175,61.02148148148147,30,2559863,0.045,0.65,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11302324630058835,0.08342364748984527,0.08228342675611221,0.14319295547819796,563.7518518518524,556.8629629629627,56.30691358024691,30,1720449,0.04,0.8,0.4,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1130377567136947,0.05721166296518871,0.05605947463463046,0.16943994462747983,366.5592592592598,359.6703703703702,60.950370370370365,30,2979570,0.045,0.7,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11306499028884891,0.0575156581800415,0.056363809227743214,0.16919024687380546,368.774074074074,361.88518518518515,60.704444444444434,30,3169626,0.045,0.7,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11332394194658943,0.057355817852501004,0.05620369117911585,0.16986812937737045,366.8777777777776,359.9888888888888,60.90098765432099,30,3082517,0.045,0.7,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11334238197681312,0.05768276750903486,0.05653024847522138,0.16957825596149811,370.0888888888892,363.1999999999997,61.31802469135803,30,3177545,0.045,0.7,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11336753521862025,0.057103724832019566,0.05595259653049608,0.17020690975598268,365.240740740741,358.35185185185196,61.300987654320984,30,4032797,0.045,0.8,0.4,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11339128777101361,0.08394314644692666,0.08280455655058362,0.14340872404327207,566.9037037037037,560.0148148148145,56.662222222222226,30,667222,0.04,0.7,0.4,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11355383258772893,0.05749759209703057,0.05634588650192877,0.1701859258759782,368.9851851851856,362.0962962962961,61.429135802469126,30,3502224,0.045,0.75,0.4,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11366816252035003,0.08413838202331449,0.08300011153555231,0.14376707826126667,568.0518518518521,561.1629629629631,56.56641975308642,30,1189876,0.04,0.75,0.4,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11367144114486119,0.05780550808373486,0.05665393582752365,0.17011316033409313,370.718518518519,363.8296296296296,61.1367901234568,30,2749919,0.045,0.65,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11370293354036903,0.056813280092787445,0.05565988465832605,0.1711692847051813,364.2629629629632,357.3740740740741,61.23234567901235,30,4024878,0.045,0.8,0.4,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11375886658664414,0.05740994450112448,0.0562577945416418,0.17068386365190513,367.56296296296284,360.67407407407404,61.23506172839507,30,3074598,0.045,0.7,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11389152695077767,0.0851824353651085,0.08404432901897646,0.14316967170951286,575.8925925925923,569.0037037037033,56.45703703703704,30,1292823,0.04,0.75,0.45,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11398143306649165,0.0854196159920662,0.08428073237073769,0.14311269195158136,577.8962962962964,571.0074074074071,56.70617283950617,30,1284904,0.04,0.75,0.45,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11416297479105321,0.05749205992531751,0.0563403269432112,0.17140975614784207,368.0370370370372,361.1481481481482,61.67604938271605,30,2654891,0.045,0.65,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1144903951170637,0.08551030928978881,0.08437067232628627,0.14404029942608987,579.5074074074075,572.6185185185187,56.48222222222223,30,865197,0.04,0.7,0.5,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11449462123984677,0.057461385643057396,0.05630814136473888,0.1721044789757954,368.58518518518525,361.6962962962963,61.79901234567902,30,2987489,0.045,0.7,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11449640272305159,0.058731266507036514,0.05758059723295333,0.17083687357610827,376.15925925925916,369.2703703703706,61.657037037037036,30,3605171,0.045,0.75,0.45,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11455713511626223,0.05730082450970105,0.05614913216360472,0.17238929189587157,367.38518518518504,360.4962962962966,62.04296296296296,30,2551944,0.045,0.65,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11465603932849551,0.06185885166300077,0.06147725515776546,0.1676440252466079,452.19999999999993,450.86666666666656,60.546666666666674,30,4547532,0.045,0.8,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11497715952571204,0.058854324018323086,0.057704135657501814,0.17167508921351163,377.2740740740741,370.3851851851853,61.953086419753085,30,3597252,0.045,0.75,0.45,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.116713342302956,0.07794955206996407,0.07681110267734163,0.15604635723225915,515.4666666666668,508.5777777777778,59.02864197530865,30,3019165,0.045,0.7,0.45,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11675696710711146,0.09060838139569792,0.08947293589992242,0.14347327556641276,615.8222222222224,608.933333333333,57.199012345679,30,2900380,0.045,0.7,0.4,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11686772624167298,0.0631029846174196,0.0627198700671499,0.1708240251410612,463.22222222222223,461.8888888888891,61.51012345679013,30,4555451,0.045,0.8,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11694529688912725,0.06338735578467053,0.06223993604199804,0.17107694786492023,408.688888888889,401.79999999999967,62.54469135802469,30,4880130,0.05,0.65,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11701598374556937,0.09110214363592395,0.08996689003720895,0.1434974506545723,619.025925925926,612.1370370370371,57.76172839506172,30,2385645,0.045,0.65,0.4,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11703662112585478,0.06327791272236477,0.06213013910439201,0.17136921633833116,408.7148148148147,401.8259259259255,62.840740740740735,30,4888049,0.05,0.65,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11707822797130288,0.07864853019012065,0.07751062048168185,0.1560768806067045,521.1888888888891,514.3000000000001,59.23481481481482,30,2591539,0.045,0.65,0.5,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11713535531862626,0.07965582425774546,0.0785174591146665,0.15518406895104653,528.4629629629628,521.574074074074,58.76271604938271,30,3011246,0.045,0.7,0.45,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11715663988934728,0.06415504643331796,0.06300776749506078,0.1707318728145052,414.4777777777782,407.58888888888913,62.45753086419753,30,4785102,0.05,0.65,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11720419167037535,0.078447280429678,0.07730953555363126,0.15652997534909607,518.9888888888886,512.1000000000001,59.58888888888888,30,2924137,0.045,0.7,0.4,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11734183104171712,0.07927470581772351,0.07813599228440743,0.15597831303236878,525.3518518518518,518.4629629629627,59.117777777777775,30,2401483,0.045,0.65,0.4,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11744138861026765,0.07927714172082805,0.0781385231531768,0.1561749447835329,526.1074074074074,519.2185185185185,59.04864197530864,30,3446791,0.045,0.75,0.4,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11745125415889837,0.06376465097850101,0.06261770488913576,0.17171133038397834,410.93703703703676,404.04814814814836,62.82444444444445,30,4690074,0.05,0.65,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11750225595263017,0.09278134961949283,0.09164634123406223,0.14279066647848282,631.3555555555557,624.466666666666,57.25777777777777,30,2377726,0.045,0.65,0.4,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11752388314918413,0.09200084455458232,0.09086602887823597,0.1436143295819591,625.1666666666667,618.2777777777775,57.22888888888888,30,2995408,0.045,0.7,0.45,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11753222101257316,0.06403559723782389,0.06288952604993475,0.171601880381267,412.51851851851836,405.62962962962956,62.727407407407405,30,5315675,0.05,0.7,0.45,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11753230565250301,0.06453147485942026,0.06338627073715423,0.17110573850671879,416.1111111111111,409.22222222222223,62.30024691358023,30,5735382,0.05,0.75,0.4,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11753815126970701,0.06476909996301114,0.06362374588509068,0.1708798796153631,417.774074074074,410.88518518518515,62.3716049382716,30,5212728,0.05,0.7,0.4,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11765501057415077,0.0649155636807533,0.06376993526177194,0.17096727167703893,419.174074074074,412.28518518518536,62.78148148148149,30,5743301,0.05,0.75,0.4,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11769306876630277,0.06199656786167521,0.06085024769555017,0.17396272975399285,398.4925925925926,391.6037037037034,62.59086419753086,30,1324499,0.04,0.75,0.45,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11774512753339582,0.06418099455771606,0.06303464221310238,0.17188243668138242,414.3074074074072,407.4185185185181,62.703456790123454,30,4793021,0.05,0.65,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11778643378538117,0.06156344961877085,0.06041502084997603,0.1745836323363889,396.18888888888887,389.2999999999999,62.866913580246916,30,1744206,0.04,0.8,0.4,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1178161656521686,0.06454675400615317,0.06340051138415018,0.17165869860918553,416.6777777777775,409.788888888889,62.620493827160495,30,4697993,0.05,0.65,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11791171834450423,0.07894572687005105,0.07780686427360595,0.15744714111717997,523.2037037037035,516.3148148148149,59.53802469135802,30,3438872,0.045,0.75,0.4,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11791406048954335,0.09245198270451954,0.09131800067530754,0.14394312928917316,628.122222222222,621.233333333333,57.946913580246914,30,2575701,0.045,0.65,0.5,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11795786681937695,0.06460993910193137,0.06346443013472776,0.17187854902042435,416.72962962962924,409.84074074074096,62.89407407407407,30,5307756,0.05,0.7,0.45,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11803697393425824,0.0791484567843363,0.07801000207448042,0.15749471843910812,524.7777777777778,517.8888888888885,59.980246913580245,30,2496511,0.045,0.65,0.45,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11809333042389175,0.061496678186865744,0.06034946574397378,0.17526358888236374,394.9629629629631,388.0740740740742,63.01481481481481,30,896873,0.04,0.7,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11812281163855982,0.062312792490437544,0.06116424825255267,0.17450710290562454,401.6259259259259,394.73703703703694,63.093086419753085,30,706817,0.04,0.7,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11815362590621997,0.0626968036396318,0.06155119295240757,0.17418325351642028,402.5666666666666,395.6777777777783,62.786419753086435,30,793926,0.04,0.7,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1181805297020764,0.06222735722282786,0.06107895789580401,0.17470790184483687,400.5370370370372,393.6481481481478,62.773086419753085,30,698898,0.04,0.7,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11819574592179599,0.0929922635513516,0.0918577962485094,0.1439664619436615,632.1925925925926,625.3037037037034,57.47999999999999,30,3423034,0.045,0.75,0.4,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11820761841448424,0.06204436439103657,0.060896819098479646,0.17494464508421037,399.0148148148149,392.125925925926,63.10617283950617,30,461328,0.04,0.65,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11825622789143163,0.062220078032645426,0.061072696178893854,0.17486606867709362,400.2703703703703,393.3814814814813,63.05555555555556,30,279191,0.04,0.65,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11832160936562146,0.06274454225556923,0.061597352162967973,0.1744722715219743,404.39259259259273,397.5037037037039,62.83308641975307,30,888954,0.04,0.7,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11834336264403378,0.07981202172727177,0.0786749323263578,0.15744324826125278,528.9370370370375,522.0481481481482,59.986913580246906,30,2393564,0.045,0.65,0.4,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11846537782181318,0.06537332292006998,0.0642291237640523,0.17212953230156522,421.7407407407406,414.85185185185196,63.027654320987644,30,5220647,0.05,0.7,0.4,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11846925308738454,0.08052898484721487,0.07939258162797291,0.15697772293717518,534.0222222222222,527.1333333333334,59.85333333333334,30,2916218,0.045,0.7,0.4,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11857759100826071,0.061418756323492314,0.06027010203044663,0.17631075283955194,395.5666666666667,388.6777777777777,63.577530864197534,30,271272,0.04,0.65,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1186325564048345,0.06353022752260805,0.062384692446679914,0.17430765282502503,409.0370370370368,402.14814814814804,62.60839506172839,30,366300,0.04,0.65,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11866561145854998,0.09353470766674937,0.09240099483386352,0.14436337166679353,636.474074074074,629.5851851851854,57.92148148148149,30,2480673,0.045,0.65,0.45,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11870302236285138,0.0932736757903264,0.09213835161317543,0.14470003102395185,635.2370370370369,628.3481481481482,58.24641975308643,30,2567782,0.045,0.65,0.5,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11875456395152294,0.06279120445895454,0.06164493502131671,0.17529105816291024,403.86296296296274,396.97407407407405,63.28024691358025,30,469247,0.04,0.65,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11875875363046777,0.09333672982862934,0.0922018864553093,0.14474819911896622,635.3814814814813,628.4925925925928,57.97012345679012,30,3003327,0.045,0.7,0.45,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11899898396977546,0.062017515456042,0.06087098785990527,0.17655371628157726,398.4888888888893,391.6000000000001,63.57925925925926,30,1316580,0.04,0.75,0.45,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11901147431558665,0.09361986094945364,0.09248644090122556,0.14496979770583368,635.5333333333336,628.644444444444,57.92987654320988,30,2472754,0.045,0.65,0.45,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11901535416115369,0.06187737744794181,0.060730327981848214,0.17672685560741236,397.5148148148147,390.6259259259257,63.7883950617284,30,1229471,0.04,0.75,0.4,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11902296502278044,0.06359964080524415,0.0624530022499153,0.17501960851798115,409.27037037037087,402.3814814814813,62.95827160493828,30,374219,0.04,0.65,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11908330946076681,0.0802483314758055,0.07911175098766042,0.15848657768980068,531.907407407407,525.018518518518,60.1158024691358,30,2488592,0.045,0.65,0.45,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11914489926748711,0.06317321789927859,0.0620268662613434,0.17568975645466325,406.2814814814813,399.3925925925926,63.633580246913574,30,801845,0.04,0.7,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11926990608455823,0.0814795232802861,0.08034394716156776,0.15762807694818953,540.4037037037039,533.514814814815,59.99827160493827,30,2583620,0.045,0.65,0.5,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11928144743506608,0.09377552444269235,0.09264205476861403,0.14535410526447895,637.9407407407409,631.0518518518517,58.22172839506173,30,2908299,0.045,0.7,0.4,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11936579548311747,0.06354966976342956,0.062403731562252,0.17575489030339417,409.8925925925926,403.00370370370376,63.47283950617283,30,1752125,0.04,0.8,0.4,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11963125166566975,0.06256615444943983,0.06141964796550027,0.17726960212386944,401.8555555555556,394.96666666666687,63.99728395061729,30,1221552,0.04,0.75,0.4,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.11994634364624832,0.09426794981725577,0.09313436426503101,0.14619153025135326,640.7851851851852,633.8962962962964,58.471604938271604,30,3430953,0.045,0.75,0.4,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12086414852782865,0.07049478418742251,0.07011321118756604,0.17142429936816303,520.3518518518517,519.0185185185178,63.17308641975309,30,6828204,0.05,0.8,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12109945935026639,0.07086960306210262,0.07048950960801821,0.17151936236547238,523.2999999999997,521.9666666666667,63.907407407407405,30,6836123,0.05,0.8,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12178757850116079,0.0693840360144748,0.06824320964811204,0.17476153417102816,448.7851851851853,441.8962962962962,63.966913580246924,30,2504430,0.045,0.65,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12195131192268707,0.06956348637533578,0.06842251315485604,0.17490962408027824,449.89259259259234,443.00370370370393,64.0679012345679,30,3035003,0.045,0.7,0.45,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12197682705631269,0.06811520305639962,0.06697272900488618,0.17640968808198246,440.7777777777779,433.8888888888891,64.58864197530863,30,3454710,0.045,0.75,0.4,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12233909762358064,0.06872143403228136,0.0675804043373932,0.17652727606232402,444.7666666666664,437.87777777777785,64.72864197530865,30,2599458,0.045,0.65,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12238042803830786,0.06805182051272937,0.06690970787542602,0.17728009188253802,439.5666666666665,432.67777777777764,64.88222222222221,30,2932056,0.045,0.7,0.4,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12246136632097239,0.06783919510239694,0.06669727557128667,0.17765449730510297,437.7333333333333,430.84444444444466,64.98962962962963,30,2607377,0.045,0.65,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12249020300629565,0.06836684383285391,0.06722512785117124,0.17718442017057873,442.1555555555554,435.26666666666665,64.5851851851852,30,3462629,0.045,0.75,0.4,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12250840804883091,0.06927726019764725,0.06813632134089613,0.17631002532839013,448.09259259259284,441.2037037037037,64.55234567901235,30,2417321,0.045,0.65,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12271814426469398,0.06919972824145214,0.06805842388144902,0.17680721246793737,447.9296296296295,441.04074074074066,64.90493827160493,30,2939975,0.045,0.7,0.4,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12275911324362027,0.08865069608772042,0.0875177014407802,0.15743402772299023,593.911111111111,587.0222222222227,60.83851851851851,30,4626722,0.05,0.65,0.4,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12276853976606283,0.06898872164023484,0.06784653396107629,0.17711945173147012,445.9777777777775,439.0888888888888,65.13876543209877,30,2512349,0.045,0.65,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12290901022542325,0.08834147600489844,0.08720807852111394,0.1580432431878403,591.1074074074072,584.2185185185186,61.23135802469135,30,4721750,0.05,0.65,0.45,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12294486095394808,0.08523552994483219,0.08410153606501831,0.1612211889029709,568.5074074074078,561.6185185185185,61.369629629629635,30,120811,0.04,0.65,0.4,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12314848852343392,0.06956138251273905,0.068420411523024,0.17730608002898632,450.3481481481484,443.45925925925883,65.01827160493826,30,3027084,0.045,0.7,0.45,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1233184264916846,0.06854818738580072,0.06740521970948114,0.17866014943572828,442.674074074074,435.7851851851853,65.00592592592594,30,2409402,0.045,0.65,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12347353461156016,0.08700203329409015,0.08586928074953598,0.16051141220130724,581.1666666666669,574.277777777778,61.29753086419755,30,730574,0.04,0.7,0.45,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12349274900817124,0.08665712267923009,0.08552390946152312,0.16089498194596588,578.3444444444443,571.4555555555561,61.269876543209875,30,643465,0.04,0.7,0.4,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.12365595046874787,0.08644791806193747,0.0853146070912365,0.16143063836090876,577.1555555555555,570.2666666666671,61.196543209876545,30,1158200,0.04,0.75,0.4,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
