score,grid_mape,grade_mape,grid_mae,grade_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.030390371897781463,0.030591193585094593,0.030189550210468333,215.30740740740737,213.97407407407425,30,4048635,0.045,0.85,0.6,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030403562101658788,0.030605119907525593,0.030202004295791982,218.62222222222246,217.28888888888844,30,1696692,0.04,0.85,0.55,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030446247465567386,0.031026288273847673,0.029866206657287096,214.6037037037037,207.93703703703716,30,3589333,0.045,0.85,0.5,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030459042699374682,0.030659104575588608,0.03025898082316076,218.09999999999957,216.76666666666694,30,651384,0.04,0.75,0.6,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03054596883647516,0.031139275847195114,0.029952661825755202,213.0296296296292,206.1407407407409,30,2623215,0.045,0.75,0.6,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030748465341461296,0.031341616577297865,0.030155314105624727,214.07777777777775,207.18888888888875,30,2615296,0.045,0.75,0.6,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03077358755728886,0.0309739530702106,0.030573222044367115,217.77037037037059,216.43703703703693,30,2773676,0.045,0.75,0.6,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030901000029599904,0.03148258165587493,0.030319418403324874,221.8740740740742,215.20740740740763,30,2338131,0.045,0.75,0.5,0.25,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0309310410570591,0.031131290558918983,0.030730791555199213,221.15185185185217,219.81851851851883,30,1609583,0.04,0.85,0.5,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03094379451218572,0.031143635722303917,0.030743953302067528,221.5518518518516,220.21851851851807,30,1760044,0.04,0.85,0.55,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03096795574773365,0.03154962476914994,0.030386286726317362,222.51851851851805,215.85185185185208,30,3597252,0.045,0.85,0.5,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.030990635289969214,0.03157029876913195,0.03041097181080648,216.79999999999998,210.1333333333334,30,4373314,0.05,0.75,0.5,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0312727661727913,0.03185422006511131,0.0306913122804713,224.79259259259277,218.1259259259263,30,2654891,0.045,0.75,0.6,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0312899513487531,0.03188243373425418,0.030697468963252022,217.62962962962956,210.74074074074076,30,2306455,0.045,0.75,0.5,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.031317005721723974,0.03151681857540898,0.031117192868038972,221.2148148148152,219.88148148148127,30,1831315,0.04,0.85,0.55,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03136851743924478,0.031949815678797656,0.0307872191996919,224.91481481481455,218.24814814814778,30,2330212,0.045,0.75,0.5,0.25,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.031444754660210864,0.032025790884675644,0.030863718435746083,225.23703703703703,218.57037037037057,30,2646972,0.045,0.75,0.6,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.031527232497963326,0.03172757389979613,0.031326891096130516,227.65555555555622,226.3222222222222,30,5165214,0.05,0.8,0.5,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03154619589973644,0.03212747223568059,0.030964919563792288,225.71481481481482,219.04814814814796,30,2971651,0.045,0.8,0.5,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03160612874148401,0.03219831065653319,0.031013946826434824,219.15185185185186,212.26296296296266,30,2932056,0.045,0.8,0.5,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03161582582478613,0.03181628343709738,0.03141536821247487,227.6925925925922,226.35925925925898,30,5798734,0.05,0.85,0.5,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03162589291742682,0.03182718827155268,0.03142459756330096,227.8592592592593,226.52592592592646,30,4697993,0.05,0.75,0.55,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.031629403720112796,0.031829788117234886,0.031429019322990706,226.86666666666667,225.53333333333325,30,5323594,0.05,0.8,0.55,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.031645775924485246,0.03222724635222053,0.031064305496749958,227.31851851851812,220.65185185185177,30,3122112,0.045,0.8,0.55,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03166659935951491,0.03186708609102188,0.03146611262800793,227.16666666666637,225.83333333333334,30,5481974,0.05,0.8,0.6,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.031795161279193435,0.031995649390991136,0.03159467316739574,228.51851851851836,227.1851851851851,30,5957114,0.05,0.85,0.55,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03181837198894182,0.032018090861976926,0.03161865311590672,225.22962962962933,223.8962962962965,30,1348256,0.04,0.8,0.6,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03181838119317695,0.03239903461148677,0.031237727774867132,226.96666666666664,220.3000000000005,30,3130031,0.045,0.8,0.55,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03182871963726782,0.032409987377275316,0.031247451897260328,228.38518518518515,221.71851851851827,30,2496511,0.045,0.75,0.55,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.031862476237179346,0.03206334177436919,0.0316616106999895,231.85185185185168,230.51851851851865,30,2567782,0.045,0.75,0.55,0.25,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03188091037515308,0.032080129152020395,0.031681691598285766,224.940740740741,223.60740740740715,30,1989695,0.04,0.85,0.6,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03191247240028564,0.0321130353965638,0.031711909404007484,225.81481481481447,224.48148148148164,30,1356175,0.04,0.8,0.6,0.25,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0319472013973878,0.03214784705269387,0.03174655574208173,229.69999999999962,228.3666666666664,30,5173133,0.05,0.8,0.5,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03200426766124253,0.03220460561202752,0.031803929710457535,232.1777777777778,230.84444444444458,30,2726162,0.045,0.75,0.6,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03205854161208145,0.03225912782421309,0.03185795539994982,233.485185185185,232.15185185185146,30,3050841,0.045,0.8,0.5,0.25,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03208089953513377,0.0322810240104815,0.03188077505978603,230.58518518518466,229.25185185185182,30,4856373,0.05,0.75,0.6,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03212521743918932,0.03270420240103316,0.03154623247734548,224.0666666666662,217.40000000000015,30,4531694,0.05,0.75,0.55,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03216087314895151,0.03236151696829867,0.03196022932960436,231.55555555555597,230.22222222222263,30,4690074,0.05,0.75,0.55,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.032208761923137846,0.032790029122494894,0.03162749472378079,231.28148148148134,224.61481481481528,30,2488592,0.045,0.75,0.55,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.032219374589543645,0.03242000276762107,0.032018746411466216,231.5518518518516,230.21851851851807,30,4848454,0.05,0.75,0.6,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0324161294681209,0.03261650664345748,0.03221575229278432,235.60740740740687,234.27407407407404,30,2575701,0.045,0.75,0.55,0.25,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03248119161050956,0.03306220963251495,0.031900173588504166,231.93703703703704,225.27037037037007,30,2963732,0.045,0.8,0.5,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03253269527695289,0.03273353904659023,0.03233185150731556,236.47407407407434,235.1407407407413,30,3201302,0.045,0.8,0.55,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03257599479042181,0.03315365111855141,0.03199833846229221,225.37777777777814,218.71111111111128,30,184163,0.04,0.75,0.5,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03258307143293024,0.03278358706410609,0.03238255580175438,237.08148148148172,235.74814814814806,30,3042922,0.045,0.8,0.5,0.25,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03260123218598445,0.03280178582800488,0.03240067854396402,236.96666666666644,235.6333333333332,30,3367601,0.045,0.8,0.6,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0326238768391451,0.03282416426389498,0.03242358941439521,237.24444444444453,235.9111111111109,30,3842741,0.045,0.85,0.55,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.032625968641486425,0.03282542777006451,0.03242650951290834,230.3296296296297,228.99629629629635,30,1823396,0.04,0.85,0.55,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0326371441301998,0.032836280152539726,0.032438008107859885,230.56666666666672,229.23333333333326,30,1981776,0.04,0.85,0.6,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03265763545965944,0.03323821483562326,0.032077056083695626,232.9555555555554,226.28888888888903,30,3605171,0.045,0.85,0.5,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.032742055523328456,0.03331997932144094,0.03216413172521597,226.99629629629666,220.32962962962978,30,4381233,0.05,0.75,0.5,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03276678290083379,0.032967027882691756,0.03256653791897582,235.54074074074094,234.20740740740723,30,5331513,0.05,0.8,0.55,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03281076101492591,0.03301130292376976,0.032610219106082056,238.3592592592593,237.02592592592586,30,3209221,0.045,0.8,0.55,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.032829159862010425,0.03303067878195699,0.03262764094206386,237.16296296296292,235.82962962962958,30,3145869,0.045,0.8,0.55,0.15,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03283635758760793,0.03341472490278641,0.03225799027242945,227.78148148148173,221.11481481481508,30,5014753,0.05,0.8,0.5,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.032858604403118566,0.033058793253237996,0.032658415552999136,236.38518518518524,235.0518518518516,30,5489893,0.05,0.8,0.6,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03286931231002196,0.033069580629972645,0.03266904399007127,236.57037037037014,235.23703703703703,30,5965033,0.05,0.85,0.55,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03296999802549866,0.03354769501833433,0.03239230103266299,227.96666666666655,221.30000000000018,30,968144,0.04,0.8,0.55,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03301122493182493,0.03321175460485442,0.03281069525879543,237.9777777777778,236.64444444444487,30,5806653,0.05,0.85,0.5,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0330529446955824,0.033631231964432545,0.03247465742673225,229.40000000000023,222.73333333333306,30,5006834,0.05,0.8,0.5,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03312419135900489,0.033326143368276974,0.03292223934973281,239.40740740740753,238.0740740740741,30,3621009,0.045,0.85,0.5,0.15,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03315345644355736,0.03335397729918734,0.03295293558792738,241.15555555555542,239.8222222222222,30,3834822,0.045,0.85,0.55,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03316611969130025,0.03374362778006179,0.0325886116025387,229.25185185185194,222.58518518518545,30,809764,0.04,0.8,0.5,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033179556071629264,0.03339683783667197,0.032962274306586554,238.6037037037039,237.04074074074094,30,2662810,0.045,0.75,0.6,0.15,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03319163752171316,0.03339174666924988,0.032991528374176446,241.49629629629635,240.16296296296312,30,3676442,0.045,0.85,0.5,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03320430824789291,0.03379644212265628,0.03261217437312954,230.48888888888905,223.60000000000005,30,4365395,0.05,0.75,0.5,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033207509529187135,0.033408618450251754,0.03300640060812252,238.80740740740737,237.47407407407374,30,2987489,0.045,0.8,0.5,0.2,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033273686928565804,0.03347444937142809,0.03307292448570352,239.87777777777774,238.5444444444443,30,2353969,0.045,0.75,0.5,0.25,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033289349945169695,0.03348978749500635,0.03308891239533304,242.16296296296332,240.82962962962938,30,3359682,0.045,0.8,0.6,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033294338858486525,0.03387288124624528,0.032715796470727775,231.04074074074094,224.3740740740742,30,4539613,0.05,0.75,0.55,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03332611833522518,0.033526466180948566,0.0331257704895018,242.52592592592626,241.19259259259252,30,2734081,0.045,0.75,0.6,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033498169675847414,0.03374357579367847,0.03325276355801636,241.70000000000002,239.7518518518517,30,2979570,0.045,0.8,0.5,0.2,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03352045129458625,0.0337576308657102,0.0332832717234623,240.83703703703728,238.9999999999998,30,2504430,0.045,0.75,0.55,0.2,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033598812450000085,0.03379998978354412,0.03339763511645604,242.351851851852,241.01851851851856,30,3137950,0.045,0.8,0.55,0.15,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03364796894416467,0.03384804044692456,0.03344789744140478,244.70370370370367,243.37037037037055,30,3684361,0.045,0.85,0.5,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033673059148661644,0.03426447066068203,0.033081647636641266,234.162962962963,227.27407407407384,30,4515856,0.05,0.75,0.55,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0337011825024368,0.03390258621761066,0.03349977878726293,242.54074074074117,241.20740740740732,30,2670729,0.045,0.75,0.6,0.15,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033766886338601906,0.03434374994442037,0.03319002273278345,232.62592592592603,225.95925925925883,30,500923,0.04,0.75,0.6,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03378696371885068,0.03398804781500253,0.03358587962269883,243.4777777777773,242.14444444444436,30,2512349,0.045,0.75,0.55,0.2,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0339324392395718,0.0341325992659313,0.03373227921321231,246.70370370370367,245.37037037037044,30,453409,0.04,0.75,0.55,0.25,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.033940887092231586,0.034532532853182744,0.03334924133128043,235.37037037037044,228.48148148148155,30,4990996,0.05,0.8,0.5,0.15,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03409200964816121,0.034668871885481935,0.03351514741084048,234.9703703703705,228.30370370370343,30,1443284,0.04,0.85,0.5,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03415331391412807,0.03471109677967823,0.033595531048577904,247.77407407407372,241.4481481481481,30,3613090,0.045,0.85,0.5,0.15,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.034196526072424335,0.03478741328132534,0.03360563886352333,236.31851851851854,229.42962962962903,30,176244,0.04,0.75,0.5,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03420654840098676,0.03440715676125464,0.034005940040718885,245.80370370370423,244.4703703703703,30,2346050,0.045,0.75,0.5,0.25,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03428403543738294,0.034484003568828886,0.03408406730593699,246.57037037037006,245.2370370370367,30,3423034,0.045,0.8,0.6,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.034458821613614334,0.03503556388313919,0.033882079344089475,237.77037037037047,231.10370370370381,30,334624,0.04,0.75,0.55,0.2,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03446018728380913,0.03466040362839731,0.03425997093922096,251.45925925925894,250.1259259259263,30,1086929,0.04,0.8,0.55,0.2,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03446162298277787,0.03466184111187356,0.03426140485368219,251.16666666666626,249.83333333333303,30,1562069,0.04,0.85,0.5,0.2,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.034475104009994734,0.03467608412848491,0.03427412389150455,252.35185185185188,251.01851851851896,30,611789,0.04,0.75,0.6,0.2,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03449986845296549,0.034699901549746025,0.03429983535618496,251.35555555555553,250.0222222222223,30,1245309,0.04,0.8,0.6,0.15,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03453712553102822,0.035127855725120984,0.033946395336935456,237.8814814814817,230.9925925925926,30,342543,0.04,0.75,0.55,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.034560621677515196,0.03513899006329494,0.03398225329173546,242.68148148148137,236.0148148148149,30,200001,0.04,0.75,0.5,0.25,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03459160906351899,0.03479235782664921,0.034390860300388765,253.77407407407424,252.4407407407407,30,5283999,0.05,0.8,0.55,0.15,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03467324270369805,0.034873506417876655,0.03447297898951944,252.18148148148197,250.84814814814814,30,1554150,0.04,0.85,0.5,0.2,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.034686868648196444,0.035278482188989685,0.0340952551074032,241.07777777777736,234.18888888888907,30,4523775,0.05,0.75,0.55,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03469749018339095,0.034896484316258164,0.034498496050523735,249.537037037037,248.20370370370387,30,3272573,0.045,0.8,0.55,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03476181101633305,0.03496264810095606,0.034560973931710044,254.25925925925952,252.9259259259261,30,4484180,0.05,0.75,0.5,0.25,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03479857468232722,0.03499820303202586,0.03459894633262858,254.20370370370358,252.87037037036993,30,1720449,0.04,0.85,0.55,0.15,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0348115486443303,0.03501149291510922,0.03461160437355138,253.25185185185163,251.91851851851868,30,1712530,0.04,0.85,0.55,0.15,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03483747155599026,0.03541350806467292,0.034261435047307595,239.30370370370363,232.63703703703706,30,976063,0.04,0.8,0.55,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03484754108204546,0.035047928662473526,0.0346471535016174,254.9037037037034,253.57037037037037,30,4800940,0.05,0.75,0.6,0.15,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03485607028322274,0.03543245850773388,0.03427968205871159,239.80370370370323,233.13703703703726,30,817683,0.04,0.8,0.5,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.034897842511596645,0.03509758223936542,0.03469810278382787,254.5962962962964,253.2629629629629,30,920630,0.04,0.8,0.5,0.25,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03491732783415799,0.03549574335465129,0.034338912313664684,245.52592592592634,238.85925925925937,30,508842,0.04,0.75,0.6,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.034932321456213083,0.03513229959337089,0.03473234331905528,255.38518518518492,254.0518518518517,30,5759139,0.05,0.85,0.5,0.15,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03493621621094903,0.035136453108990225,0.03473597931290783,255.08888888888882,253.75555555555638,30,603870,0.04,0.75,0.6,0.2,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03496696211077832,0.03516721608538112,0.03476670813617552,255.60370370370322,254.27037037037059,30,5117700,0.05,0.8,0.5,0.2,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03500389486276064,0.03520413642626033,0.03480365329926095,256.7074074074074,255.3740740740744,30,5276080,0.05,0.8,0.55,0.15,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035007627816625086,0.03520803909695974,0.03480721653629043,255.88888888888837,254.55555555555515,30,4650479,0.05,0.75,0.55,0.2,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03504856981729294,0.03524827275078589,0.03484886688379999,256.0666666666664,254.73333333333346,30,1237390,0.04,0.8,0.6,0.15,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03508985726900948,0.03529042133542063,0.034889293202598336,257.3000000000002,255.96666666666644,30,4642560,0.05,0.75,0.55,0.2,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03510673059769303,0.035306374961952394,0.034907086233433665,256.0296296296301,254.69629629629648,30,1079010,0.04,0.8,0.55,0.2,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035109821705313,0.03531010372650082,0.03490953968412518,252.59259259259227,251.25925925925924,30,3430953,0.045,0.8,0.6,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03511308785791453,0.035312446302289316,0.03491372941353974,254.54074074074106,253.20740740740723,30,667222,0.04,0.75,0.6,0.25,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03513029916239378,0.035720550796898454,0.03454004752788911,242.1851851851847,235.29629629629642,30,1451203,0.04,0.85,0.5,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03514964109030133,0.03574038314470815,0.03455889903589451,243.28148148148153,236.39259259259254,30,4998915,0.05,0.8,0.5,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03522373090499109,0.03580213294099687,0.0346453288689853,246.91111111111098,240.24444444444453,30,991901,0.04,0.8,0.55,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035255234687485426,0.03545445702114485,0.035056012353825994,253.64074074074063,252.3074074074076,30,4056554,0.045,0.85,0.6,0.15,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03526489989142902,0.03584366915246419,0.03468613063039386,248.10370370370342,241.43703703703704,30,4397071,0.05,0.75,0.5,0.2,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03529009463650201,0.035880953155645254,0.03469923611735878,244.5,237.6111111111112,30,326705,0.04,0.75,0.55,0.2,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03530494520599513,0.03589529019977964,0.03471460021221062,245.03333333333356,238.14444444444476,30,160406,0.04,0.75,0.5,0.25,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035340785568392756,0.035541193182761846,0.035140377954023666,259.4148148148149,258.0814814814807,30,5125619,0.05,0.8,0.5,0.2,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03534484712618122,0.035544092601124413,0.03514560165123802,256.7296296296299,255.39629629629678,30,1300742,0.04,0.8,0.6,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03534976086004159,0.03594068094831738,0.034758840771765796,244.5000000000001,237.611111111111,30,4357476,0.05,0.75,0.5,0.2,0,0.055,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035383471696049426,0.035961356744945265,0.03480558664715358,247.93703703703684,241.2703703703704,30,516761,0.04,0.75,0.6,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035394826406544955,0.035973327018910144,0.03481632579417976,248.70740740740752,242.04074074074074,30,350462,0.04,0.75,0.55,0.2,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.0354137513380378,0.03561255223145981,0.035214950444615783,255.18148148148126,253.84814814814803,30,3906093,0.045,0.85,0.55,0.2,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03542527986492598,0.036004038899815086,0.034846520830036885,249.25555555555567,242.5888888888889,30,4555451,0.05,0.75,0.55,0.15,0,0.075,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03546209937919165,0.03566179387827183,0.03526240488011147,258.1518518518521,256.8185185185182,30,928549,0.04,0.8,0.5,0.25,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03547464736729211,0.035673114841275506,0.03527617989330872,257.6148148148151,256.28148148148153,30,1142362,0.04,0.8,0.55,0.25,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035487572826047906,0.0356876260013375,0.035287519650758305,255.45925925925894,254.1259259259257,30,4064473,0.045,0.85,0.6,0.15,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035488518577078854,0.03568736668922759,0.03528967046493012,255.36296296296334,254.0296296296299,30,2797433,0.045,0.75,0.6,0.25,0,0.065,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035505903460334526,0.035705083098686016,0.03530672382198303,259.19629629629645,257.8629629629629,30,445490,0.04,0.75,0.55,0.25,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035515271774017775,0.03571631392179331,0.03531422962624224,261.0888888888885,259.75555555555525,30,4808859,0.05,0.75,0.6,0.15,0,0.085,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03556819190396756,0.03576735266626625,0.035369031141668866,256.29999999999995,254.96666666666644,30,2789514,0.045,0.75,0.6,0.25,0,0.065,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035575383212853355,0.03577576883173842,0.03537499759396829,261.18518518518493,259.85185185185196,30,5751220,0.05,0.85,0.5,0.15,0,0.085,0,0,0,0,0.2,0.45,0.2,0.14,0.01
0.035591793367256014,0.03579094042212683,0.03539264631238521,252.5740740740743,251.2407407407412,30,6186765,0.05,0.85,0.6,0.15,0,0.055,0.005,0,0,0,0.2,0.45,0.2,0.14,0.01
0.03562338010938702,0.03620207813489397,0.03504468208388007,250.34444444444418,243.6777777777774,30,4547532,0.05,0.75,0.55,0.15,0,0.075,0,0,0,0,0.2,0.45,0.2,0.14,0.01
